paperId,abstract,authors,citationCount,journal,referenceCount,title,year
bda0dd09e84047f54853489f17c9934eb8f9db46,"BACKGROUND
The goal of this study was to determine the mediating neuroanatomy of simple phobic symptoms.


METHODS
Positron emission tomography and oxygen 15 were used to measure normalized regional cerebral blood flow in seven subjects with simple phobia during control and provoked states. Stereotactic transformation and statistical parametric mapping techniques were employed to determine the locations of significant activation.


RESULTS
Statistical parametric maps demonstrated significant increases in normalized regional blood flow for the symptomatic state compared with the control state in the anterior cingulate cortex, the insular cortex, the anterior temporal cortex, the somatosensory cortex, the posterior medial orbitofrontal cortex, and the thalamus.


CONCLUSIONS
The results suggest that anxiety associated with the simple phobic symptomatic state is mediated by paralimbic structures. Moreover, activation of somatosensory cortex may reflect tactile imagery as one component of the phobic symptomatic condition.","[{'authorId': '2213047', 'name': 'S. Rauch'}, {'authorId': '2242816', 'name': 'C. Savage'}, {'authorId': '2735493', 'name': 'N. Alpert'}, {'authorId': '1996520', 'name': 'E. Miguel'}, {'authorId': '84566255', 'name': 'L. Baer'}, {'authorId': '2144767', 'name': 'H. Breiter'}, {'authorId': '3099131', 'name': 'A. Fischman'}, {'authorId': '47878662', 'name': 'P. Manzo'}, {'authorId': '2153328751', 'name': 'Cara Moretti'}, {'authorId': '6872558', 'name': 'M. Jenike'}]",282.0,,28.0,A positron emission tomographic study of simple phobic symptom provocation.,1995.0
bdb7cdc9c820bb6e26bbb23dff8ea6508f1bfb95,"Preface 1. Knowing ""What"" to Do Is Not Enough 2. When Talk Substitutes for Action 3. When Memory Is a Substitute for Thinking 4. When Fear Prevents Acting on Knowledge 5. When Measurement Obstructs Good Judgment 6. When Internal Competition Turns Friends into Enemies 7. Firms That Surmount the Knowing-Doing Gap 8. Turning Knowledge into Action Appendix Notes Index About the Authors","[{'authorId': '2297704', 'name': 'Alexandre B. Lopes'}, {'authorId': '144545497', 'name': 'J. Pfeffer'}, {'authorId': '3169834', 'name': 'R. I. Sutton'}]",1113.0,,0.0,The Knowing-Doing Gap: How Smart Companies Turn Knowledge into Action,1999.0
bdc464624f572b9c5cfe0be420ee5b827c61107e,,"[{'authorId': '39841151', 'name': 'Lauren Berkovits'}, {'authorId': '50171038', 'name': 'A. Eisenhower'}, {'authorId': '32569768', 'name': 'J. Blacher'}]",130.0,,44.0,Emotion Regulation in Young Children with Autism Spectrum Disorders,2016.0
bdd3d7cf5d5f96e8a870448181653591dffe7df3,"It has become increasingly common for Web sites and computer media to provide computer generated visual images, called avatars, to represent users and bots during online interactions. In this study, participants (N = 255) evaluated a series of avatars in a static context in terms of their androgyny, anthropomorphism, credibility, homophily, attraction, and the likelihood they would choose them during an interaction. The responses to the images were consistent with what would be predicted by uncertainty reduction theory. The results show that the masculinity or femininity (lack of androgyny) of an avatar, as well as anthropomorphism, significantly influence perceptions of avatars. Further, more anthropomorphic avatars were perceived to be more attractive and credible, and people were more likely to choose to be represented by them. Participants reported masculine avatars as less attractive than feminine avatars, and most people reported a preference for human avatars that matched their gender. Practical and theoretical implications of these results for users, designers, and researchers of avatars are discussed.","[{'authorId': '40372043', 'name': 'Kristine L. Nowak'}, {'authorId': '2070917705', 'name': 'C. Rauh'}]",441.0,,60.0,"The Influence of the Avatar on Online Perceptions of Anthropomorphism, Androgyny, Credibility, Homophily, and Attraction",2005.0
bdffe0a0ccd8ca2e2947cd2350add0d00be312cc,"BACKGROUND
Burnout is an increasing problem among the medical fraternity, especially resident doctors. We assessed the relationship between burnout, emotional intelligence and perceived stress in an attempt to explore a probable solution.


METHODS
Residents in the departments of medicine (n=29) and surgery (n=27) were assessed with a specially designed proforma consisting of participant's profile sheet, Shirom-Melamed Burnout Measure (SMBM), Trait Emotional Intelligence Questionnaire and Perceived Stress Scale (PSS). Correlation and mediational analysis were used to analyse the data.


RESULTS
The findings showed a positive correlation of burnout with perceived stress and a negative correlation with trait emotional intelligence (EI). Perceived stress also showed a negative correlation with trait EI. Mediation analysis showed that perceived stress mediates the effect of trait EI on burnout.


CONCLUSION
Enhancing EI through training may be an important intervention for targeting burnout.","[{'authorId': '47520620', 'name': 'M. K. Swami'}, {'authorId': '40144553', 'name': 'D. M. Mathur'}, {'authorId': '150046319', 'name': 'B. Pushp'}]",51.0,,34.0,"Emotional intelligence, perceived stress and burnout among resident doctors: an assessment of the relationship.",2013.0
be281299c8198d5f80d85700ad6f2a2b81387653,,"[{'authorId': '1736324', 'name': 'D. Gefen'}, {'authorId': '1778660', 'name': 'D. Straub'}]",1849.0,,73.0,Consumer trust in B2C e-Commerce and the importance of social presence: experiments in e-Products and e-Services,2004.0
be28cd455732cebff8f97603862f145b3b0eb6c9,,"[{'authorId': '144064952', 'name': 'P. Berman'}]",764.0,,0.0,"Federal Programs Supporting Educational Change, Vol. VII: Factors Affecting Implementation and Continuation.",1977.0
be32d87c03d8c49a2b48f88b9f3f17340e7c8e6f,"This work focuses on automatically analyzing a speaker's sentiment in online videos containing movie reviews. In addition to textual information, this approach considers adding audio features as typically used in speech-based emotion recognition as well as video features encoding valuable valence information conveyed by the speaker. Experimental results indicate that training on written movie reviews is a promising alternative to exclusively using (spoken) in-domain data for building a system that analyzes spoken movie review videos, and that language-independent audio-visual analysis can compete with linguistic analysis.","[{'authorId': '2103575', 'name': 'M. Wöllmer'}, {'authorId': '1740602', 'name': 'F. Weninger'}, {'authorId': '2024155', 'name': 'T. Knaup'}, {'authorId': '145411696', 'name': 'Björn Schuller'}, {'authorId': '2854241', 'name': 'Congkai Sun'}, {'authorId': '1757166', 'name': 'Kenji Sagae'}, {'authorId': '49933077', 'name': 'Louis-Philippe Morency'}]",326.0,,16.0,YouTube Movie Reviews: Sentiment Analysis in an Audio-Visual Context,2013.0
be71ffd34a011c151b392b6d7f9606eec784cab2,,"[{'authorId': '5208815', 'name': 'J. Gnepp'}, {'authorId': '114251537', 'name': 'Debra Hess'}]",241.0,,11.0,Children's understanding of verbal and facial display rules.,1986.0
be9a3a8344a819df14227d11881ed9590b6adda5,"Social anxiety is characterized by a fear of being negatively evaluated by others (i.e., Fear of Negative Evaluation [FNE]). In 2008, Weeks, Heimberg, and Rodebaugh proposed Fear of Positive Evaluation (FPE) as a second cognitive component in social anxiety. The article presents an overview of FPE, its psycho‐evolutionary theoretical foundation and assessment by the Fear of Positive Evaluation Scale as well as relevant psychometric research on demographic characteristics. The relationship of FPE with a wide range of established dimensions from clinical, personality, and social psychology (i.e., self‐esteem, perfectionism, or quality of life) will be reviewed. The role of FPE for psychological comorbidities such as other anxiety disorders, depression, eating, and substance use disorders as well as for treatment of social anxiety will be discussed. Future research might address questions of causality of FPE relative to related constructs, further data on psychometric properties, as well as on its independence from FNE in longitudinal studies. In sum, FPE seems to be a valid and reliable construct that explains cognitions, emotions, and behavior related to social anxiety at subclinical and clinical levels and therefore enriches the psychometric repertoire in the fields of social psychology, personality, and clinical psychology.","[{'authorId': '3411336', 'name': 'J. Reichenberger'}, {'authorId': '3003052', 'name': 'J. Blechert'}]",29.0,,89.0,Malaise with praise: A narrative review of 10 years of research on the concept of Fear of Positive Evaluation in social anxiety,2018.0
